876	0.0000003231	0.0000219002
877	0.0000003228	0.0000218702
878	0.0000003224	0.0000218405
879	0.0000003220	0.0000218109
880	0.0000003217	0.0000217811
881	0.0000003213	0.0000217515
882	0.0000003209	0.0000217219
883	0.0000003206	0.0000216922
884	0.0000003202	0.0000216629
885	0.0000003198	0.0000216340
886	0.0000003195	0.0000216045
887	0.0000003191	0.0000215750
888	0.0000003188	0.0000215458
889	0.0000003184	0.0000215167
890	0.0000003180	0.0000214876
891	0.0000003177	0.0000214584
892	0.0000003173	0.0000214296
893	0.0000003169	0.0000214006
894	0.0000003166	0.0000213717
895	0.0000003162	0.0000213428
896	0.0000003159	0.0000213142
897	0.0000003155	0.0000212854
898	0.0000003151	0.0000212566
899	0.0000003148	0.0000212283
900	0.0000003144	0.0000211996
901	0.0000003141	0.0000211710
902	0.0000003137	0.0000211426
903	0.0000003133	0.0000211143
904	0.0000003130	0.0000210860
905	0.0000003126	0.0000210575
906	0.0000003123	0.0000210291
907	0.0000003119	0.0000210012
908	0.0000003116	0.0000209733
909	0.0000003112	0.0000209450
910	0.0000003108	0.0000209169
911	0.0000003105	0.0000208888
912	0.0000003101	0.0000208608
913	0.0000003098	0.0000208331
914	0.0000003094	0.0000208052
915	0.0000003091	0.0000207774
916	0.0000003087	0.0000207496
917	0.0000003084	0.0000207220
918	0.0000003080	0.0000206944
919	0.0000003077	0.0000206668
920	0.0000003073	0.0000206393
921	0.0000003070	0.0000206118
922	0.0000003066	0.0000205845
923	0.0000003063	0.0000205571
924	0.0000003059	0.0000205296
925	0.0000003056	0.0000205024
926	0.0000003052	0.0000204750
927	0.0000003049	0.0000204478
928	0.0000003045	0.0000204209
929	0.0000003042	0.0000203938
930	0.0000003038	0.0000203666
931	0.0000003035	0.0000203396
932	0.0000003031	0.0000203126
933	0.0000003028	0.0000202858
934	0.0000003024	0.0000202588
935	0.0000003021	0.0000202322
936	0.0000003017	0.0000202054
937	0.0000003014	0.0000201787
938	0.0000003010	0.0000201519
939	0.0000003007	0.0000201251
940	0.0000003003	0.0000200987
941	0.0000003000	0.0000200723
942	0.0000002997	0.0000200457
943	0.0000002993	0.0000200193
944	0.0000002990	0.0000199928
945	0.0000002986	0.0000199666
946	0.0000002983	0.0000199401
947	0.0000002979	0.0000199140
948	0.0000002976	0.0000198878
949	0.0000002973	0.0000198615
950	0.0000002969	0.0000198354
951	0.0000002966	0.0000198093
952	0.0000002962	0.0000197833
953	0.0000002959	0.0000197574
954	0.0000002956	0.0000197313
955	0.0000002952	0.0000197054
956	0.0000002949	0.0000196795
957	0.0000002945	0.0000196539
958	0.0000002942	0.0000196280
959	0.0000002939	0.0000196022
960	0.0000002935	0.0000195764
961	0.0000002932	0.0000195509
962	0.0000002929	0.0000195253
963	0.0000002925	0.0000194998
964	0.0000002922	0.0000194743
965	0.0000002919	0.0000194487
966	0.0000002915	0.0000194232
967	0.0000002912	0.0000193979
968	0.0000002909	0.0000193725
969	0.0000002905	0.0000193472
970	0.0000002902	0.0000193220
971	0.0000002899	0.0000192967
972	0.0000002895	0.0000192714
973	0.0000002892	0.0000192465
974	0.0000002889	0.0000192214
975	0.0000002885	0.0000191961
976	0.0000002882	0.0000191712
977	0.0000002879	0.0000191461
978	0.0000002875	0.0000191212
979	0.0000002872	0.0000190962
980	0.0000002869	0.0000190716
981	0.0000002865	0.0000190469
982	0.0000002862	0.0000190219
983	0.0000002859	0.0000189972
984	0.0000002856	0.0000189724
985	0.0000002852	0.0000189477
986	0.0000002849	0.0000189231
987	0.0000002846	0.0000188986
988	0.0000002842	0.0000188741
989	0.0000002839	0.0000188494
990	0.0000002836	0.0000188249
991	0.0000002833	0.0000188007
992	0.0000002829	0.0000187763
993	0.0000002826	0.0000187518
994	0.0000002823	0.0000187277
995	0.0000002820	0.0000187035
996	0.0000002816	0.0000186791
997	0.0000002813	0.0000186548
998	0.0000002810	0.0000186306
999	0.0000002807	0.0000186064
1000	0.0000002803	0.0000185824
1001	0.0000002800	0.0000185584
1002	0.0000002797	0.0000185345
1003	0.0000002794	0.0000185104
1004	0.0000002791	0.0000184864
1005	0.0000002787	0.0000184624
1006	0.0000002784	0.0000184388
1007	0.0000002781	0.0000184151
1008	0.0000002778	0.0000183910
1009	0.0000002775	0.0000183673
1010	0.0000002771	0.0000183438
1011	0.0000002768	0.0000183201
1012	0.0000002765	0.0000182962
1013	0.0000002762	0.0000182727
1014	0.0000002759	0.0000182493
1015	0.0000002755	0.0000182256
1016	0.0000002752	0.0000182021
1017	0.0000002749	0.0000181788
1018	0.0000002746	0.0000181552
1019	0.0000002743	0.0000181318
1020	0.0000002740	0.0000181084
1021	0.0000002736	0.0000180851
1022	0.0000002733	0.0000180621
1023	0.0000002730	0.0000180387
1024	0.0000002727	0.0000180155
1025	0.0000002724	0.0000179924
1026	0.0000002721	0.0000179692
1027	0.0000002718	0.0000179459
1028	0.0000002714	0.0000179228
1029	0.0000002711	0.0000179000
1030	0.0000002708	0.0000178770
1031	0.0000002705	0.0000178539
1032	0.0000002702	0.0000178309
1033	0.0000002699	0.0000178082
1034	0.0000002696	0.0000177853
1035	0.0000002693	0.0000177627
1036	0.0000002690	0.0000177396
1037	0.0000002686	0.0000177169
1038	0.0000002683	0.0000176940
1039	0.0000002680	0.0000176714
1040	0.0000002677	0.0000176489
1041	0.0000002674	0.0000176262
1042	0.0000002671	0.0000176035
1043	0.0000002668	0.0000175810
1044	0.0000002665	0.0000175587
1045	0.0000002662	0.0000175360
1046	0.0000002659	0.0000175135
1047	0.0000002656	0.0000174911
1048	0.0000002653	0.0000174688
1049	0.0000002649	0.0000174465
1050	0.0000002646	0.0000174242
1051	0.0000002643	0.0000174018
1052	0.0000002640	0.0000173796
1053	0.0000002637	0.0000173571
1054	0.0000002634	0.0000173349
1055	0.0000002631	0.0000173129
1056	0.0000002628	0.0000172911
1057	0.0000002625	0.0000172689
1058	0.0000002622	0.0000172465
1059	0.0000002619	0.0000172245
1060	0.0000002616	0.0000172027
1061	0.0000002613	0.0000171809
1062	0.0000002610	0.0000171588
1063	0.0000002607	0.0000171368
1064	0.0000002604	0.0000171147
1065	0.0000002601	0.0000170932
1066	0.0000002598	0.0000170716
1067	0.0000002595	0.0000170498
1068	0.0000002592	0.0000170280
1069	0.0000002589	0.0000170062
1070	0.0000002586	0.0000169844
1071	0.0000002583	0.0000169629
1072	0.0000002580	0.0000169414
1073	0.0000002577	0.0000169199
1074	0.0000002574	0.0000168980
1075	0.0000002571	0.0000168766
1076	0.0000002568	0.0000168553
1077	0.0000002565	0.0000168336
1078	0.0000002562	0.0000168124
1079	0.0000002559	0.0000167912
1080	0.0000002556	0.0000167695
1081	0.0000002553	0.0000167482
1082	0.0000002550	0.0000167271
1083	0.0000002548	0.0000167058
1084	0.0000002545	0.0000166845
1085	0.0000002542	0.0000166631
1086	0.0000002539	0.0000166421
1087	0.0000002536	0.0000166211
1088	0.0000002533	0.0000165999
1089	0.0000002530	0.0000165788
1090	0.0000002527	0.0000165578
1091	0.0000002524	0.0000165368
1092	0.0000002521	0.0000165157
1093	0.0000002518	0.0000164949
1094	0.0000002515	0.0000164741
1095	0.0000002513	0.0000164532
1096	0.0000002510	0.0000164324
1097	0.0000002507	0.0000164112
1098	0.0000002504	0.0000163904
1099	0.0000002501	0.0000163698
1100	0.0000002498	0.0000163492
1101	0.0000002495	0.0000163286
1102	0.0000002492	0.0000163076
1103	0.0000002489	0.0000162870
1104	0.0000002487	0.0000162665
1105	0.0000002484	0.0000162459
1106	0.0000002481	0.0000162256
1107	0.0000002478	0.0000162049
1108	0.0000002475	0.0000161841
1109	0.0000002472	0.0000161637
1110	0.0000002469	0.0000161435
1111	0.0000002467	0.0000161231
1112	0.0000002464	0.0000161026
1113	0.0000002461	0.0000160822
1114	0.0000002458	0.0000160621
1115	0.0000002455	0.0000160416
1116	0.0000002452	0.0000160214
1117	0.0000002450	0.0000160014
1118	0.0000002447	0.0000159813
1119	0.0000002444	0.0000159609
1120	0.0000002441	0.0000159408
1121	0.0000002438	0.0000159205
1122	0.0000002435	0.0000159004
1123	0.0000002433	0.0000158806
1124	0.0000002430	0.0000158607
1125	0.0000002427	0.0000158408
1126	0.0000002424	0.0000158208
1127	0.0000002421	0.0000158008
1128	0.0000002419	0.0000157809
1129	0.0000002416	0.0000157612
1130	0.0000002413	0.0000157411
1131	0.0000002410	0.0000157213
1132	0.0000002408	0.0000157019
1133	0.0000002405	0.0000156818
1134	0.0000002402	0.0000156620
1135	0.0000002399	0.0000156426
1136	0.0000002397	0.0000156230
1137	0.0000002394	0.0000156032
1138	0.0000002391	0.0000155835
1139	0.0000002388	0.0000155642
1140	0.0000002386	0.0000155447
1141	0.0000002383	0.0000155253
1142	0.0000002380	0.0000155056
1143	0.0000002377	0.0000154860
1144	0.0000002375	0.0000154667
1145	0.0000002372	0.0000154473
1146	0.0000002369	0.0000154279
1147	0.0000002366	0.0000154088
1148	0.0000002364	0.0000153895
1149	0.0000002361	0.0000153701
1150	0.0000002358	0.0000153511
1151	0.0000002356	0.0000153318
1152	0.0000002353	0.0000153126
1153	0.0000002350	0.0000152935
1154	0.0000002347	0.0000152741
1155	0.0000002345	0.0000152552
1156	0.0000002342	0.0000152362
1157	0.0000002339	0.0000152172
1158	0.0000002337	0.0000151981
1159	0.0000002334	0.0000151791
1160	0.0000002331	0.0000151601
1161	0.0000002329	0.0000151413
1162	0.0000002326	0.0000151225
1163	0.0000002323	0.0000151035
1164	0.0000002321	0.0000150848
1165	0.0000002318	0.0000150659
1166	0.0000002315	0.0000150473
1167	0.0000002313	0.0000150282
1168	0.0000002310	0.0000150098
1169	0.0000002307	0.0000149914
1170	0.0000002305	0.0000149724
1171	0.0000002302	0.0000149534
1172	0.0000002299	0.0000149351
1173	0.0000002297	0.0000149168
1174	0.0000002294	0.0000148983
1175	0.0000002292	0.0000148796
1176	0.0000002289	0.0000148612
1177	0.0000002286	0.0000148425
1178	0.0000002284	0.0000148244
1179	0.0000002281	0.0000148060
1180	0.0000002279	0.0000147875
1181	0.0000002276	0.0000147692
1182	0.0000002273	0.0000147508
1183	0.0000002271	0.0000147327
1184	0.0000002268	0.0000147144
1185	0.0000002266	0.0000146961
1186	0.0000002263	0.0000146780
1187	0.0000002260	0.0000146598
1188	0.0000002258	0.0000146417
1189	0.0000002255	0.0000146236
1190	0.0000002253	0.0000146057
1191	0.0000002250	0.0000145877
1192	0.0000002248	0.0000145695
1193	0.0000002245	0.0000145513
1194	0.0000002242	0.0000145333
1195	0.0000002240	0.0000145158
1196	0.0000002237	0.0000144981
1197	0.0000002235	0.0000144800
1198	0.0000002232	0.0000144621
1199	0.0000002230	0.0000144442
1200	0.0000002227	0.0000144264
1201	0.0000002225	0.0000144087
1202	0.0000002222	0.0000143910
1203	0.0000002220	0.0000143733
1204	0.0000002217	0.0000143554
1205	0.0000002214	0.0000143380
1206	0.0000002212	0.0000143204
1207	0.0000002209	0.0000143028
1208	0.0000002207	0.0000142854
1209	0.0000002204	0.0000142678
1210	0.0000002202	0.0000142502
1211	0.0000002199	0.0000142326
1212	0.0000002197	0.0000142152
1213	0.0000002194	0.0000141979
1214	0.0000002192	0.0000141806
1215	0.0000002189	0.0000141631
1216	0.0000002187	0.0000141459
1217	0.0000002184	0.0000141287
1218	0.0000002182	0.0000141114
1219	0.0000002180	0.0000140941
1220	0.0000002177	0.0000140769
1221	0.0000002175	0.0000140597
1222	0.0000002172	0.0000140425
1223	0.0000002170	0.0000140256
1224	0.0000002167	0.0000140085
1225	0.0000002165	0.0000139913
1226	0.0000002162	0.0000139741
1227	0.0000002160	0.0000139576
1228	0.0000002157	0.0000139403
1229	0.0000002155	0.0000139234
1230	0.0000002153	0.0000139065
1231	0.0000002150	0.0000138896
1232	0.0000002148	0.0000138725
1233	0.0000002145	0.0000138558
1234	0.0000002143	0.0000138391
1235	0.0000002140	0.0000138225
1236	0.0000002138	0.0000138058
1237	0.0000002136	0.0000137890
1238	0.0000002133	0.0000137722
1239	0.0000002131	0.0000137555
1240	0.0000002128	0.0000137388
1241	0.0000002126	0.0000137223
1242	0.0000002124	0.0000137055
1243	0.0000002121	0.0000136891
1244	0.0000002119	0.0000136727
1245	0.0000002116	0.0000136564
1246	0.0000002114	0.0000136397
1247	0.0000002112	0.0000136233
1248	0.0000002109	0.0000136071
1249	0.0000002107	0.0000135904
1250	0.0000002105	0.0000135741
1251	0.0000002102	0.0000135579
1252	0.0000002100	0.0000135417
1253	0.0000002098	0.0000135251
1254	0.0000002095	0.0000135090
1255	0.0000002093	0.0000134930
1256	0.0000002091	0.0000134767
1257	0.0000002088	0.0000134605
1258	0.0000002086	0.0000134444
1259	0.0000002084	0.0000134285
1260	0.0000002081	0.0000134124
1261	0.0000002079	0.0000133962
1262	0.0000002077	0.0000133801
1263	0.0000002074	0.0000133641
1264	0.0000002072	0.0000133485
1265	0.0000002070	0.0000133328
1266	0.0000002067	0.0000133166
1267	0.0000002065	0.0000133004
1268	0.0000002063	0.0000132846
1269	0.0000002060	0.0000132690
1270	0.0000002058	0.0000132533
1271	0.0000002056	0.0000132375
1272	0.0000002054	0.0000132219
1273	0.0000002051	0.0000132061
1274	0.0000002049	0.0000131902
1275	0.0000002047	0.0000131749
1276	0.0000002044	0.0000131593
1277	0.0000002042	0.0000131436
1278	0.0000002040	0.0000131277
1279	0.0000002038	0.0000131127
1280	0.0000002035	0.0000130971
1281	0.0000002033	0.0000130816
1282	0.0000002031	0.0000130658
1283	0.0000002029	0.0000130507
1284	0.0000002026	0.0000130354
1285	0.0000002024	0.0000130203
1286	0.0000002022	0.0000130050
1287	0.0000002020	0.0000129893
1288	0.0000002017	0.0000129739
1289	0.0000002015	0.0000129586
1290	0.0000002013	0.0000129437
1291	0.0000002011	0.0000129284
1292	0.0000002008	0.0000129132
1293	0.0000002006	0.0000128982
1294	0.0000002004	0.0000128829
1295	0.0000002002	0.0000128678
1296	0.0000002000	0.0000128529
1297	0.0000001997	0.0000128380
1298	0.0000001995	0.0000128230
1299	0.0000001993	0.0000128081
1300	0.0000001991	0.0000127930
1301	0.0000001989	0.0000127783
1302	0.0000001986	0.0000127633
1303	0.0000001984	0.0000127484
1304	0.0000001982	0.0000127336
1305	0.0000001980	0.0000127188
1306	0.0000001978	0.0000127041
1307	0.0000001976	0.0000126895
1308	0.0000001973	0.0000126749
1309	0.0000001971	0.0000126598
1310	0.0000001969	0.0000126450
1311	0.0000001967	0.0000126304
1312	0.0000001965	0.0000126160
1313	0.0000001963	0.0000126018
1314	0.0000001961	0.0000125871
1315	0.0000001958	0.0000125722
1316	0.0000001956	0.0000125579
1317	0.0000001954	0.0000125434
1318	0.0000001952	0.0000125289
1319	0.0000001950	0.0000125143
1320	0.0000001948	0.0000125004
1321	0.0000001946	0.0000124863
1322	0.0000001944	0.0000124714
1323	0.0000001941	0.0000124570
1324	0.0000001939	0.0000124428
1325	0.0000001937	0.0000124287
1326	0.0000001935	0.0000124148
1327	0.0000001933	0.0000124003
1328	0.0000001931	0.0000123863
1329	0.0000001929	0.0000123722
1330	0.0000001927	0.0000123577
1331	0.0000001925	0.0000123439
1332	0.0000001923	0.0000123301
1333	0.0000001920	0.0000123159
1334	0.0000001918	0.0000123017
1335	0.0000001916	0.0000122874
1336	0.0000001914	0.0000122737
1337	0.0000001912	0.0000122602
1338	0.0000001910	0.0000122458
1339	0.0000001908	0.0000122320
1340	0.0000001906	0.0000122181
1341	0.0000001904	0.0000122046
1342	0.0000001902	0.0000121909
1343	0.0000001900	0.0000121771
1344	0.0000001898	0.0000121633
1345	0.0000001896	0.0000121498
1346	0.0000001894	0.0000121362
1347	0.0000001892	0.0000121223
1348	0.0000001890	0.0000121083
1349	0.0000001888	0.0000120950
1350	0.0000001886	0.0000120814
1351	0.0000001884	0.0000120677
1352	0.0000001882	0.0000120545
1353	0.0000001880	0.0000120411
1354	0.0000001878	0.0000120276
1355	0.0000001876	0.0000120140
1356	0.0000001874	0.0000120004
1357	0.0000001872	0.0000119872
1358	0.0000001870	0.0000119741
1359	0.0000001868	0.0000119606
1360	0.0000001866	0.0000119473
1361	0.0000001864	0.0000119339
1362	0.0000001862	0.0000119207
1363	0.0000001860	0.0000119075
1364	0.0000001858	0.0000118943
1365	0.0000001856	0.0000118812
1366	0.0000001854	0.0000118679
1367	0.0000001852	0.0000118549
1368	0.0000001850	0.0000118416
1369	0.0000001848	0.0000118283
1370	0.0000001846	0.0000118157
1371	0.0000001844	0.0000118025
1372	0.0000001842	0.0000117897
1373	0.0000001840	0.0000117768
1374	0.0000001838	0.0000117638
1375	0.0000001836	0.0000117505
1376	0.0000001834	0.0000117378
1377	0.0000001832	0.0000117253
1378	0.0000001830	0.0000117126
1379	0.0000001828	0.0000116995
1380	0.0000001826	0.0000116866
1381	0.0000001825	0.0000116740
1382	0.0000001823	0.0000116612
1383	0.0000001821	0.0000116485
1384	0.0000001819	0.0000116359
1385	0.0000001817	0.0000116232
1386	0.0000001815	0.0000116106
1387	0.0000001813	0.0000115979
1388	0.0000001811	0.0000115854
1389	0.0000001809	0.0000115728
1390	0.0000001807	0.0000115603
1391	0.0000001805	0.0000115478
1392	0.0000001804	0.0000115352
1393	0.0000001802	0.0000115227
1394	0.0000001800	0.0000115104
1395	0.0000001798	0.0000114978
1396	0.0000001796	0.0000114852
1397	0.0000001794	0.0000114731
1398	0.0000001792	0.0000114610
1399	0.0000001790	0.0000114485
1400	0.0000001789	0.0000114364
1401	0.0000001787	0.0000114242
1402	0.0000001785	0.0000114116
1403	0.0000001783	0.0000113994
1404	0.0000001781	0.0000113873
1405	0.0000001779	0.0000113753
1406	0.0000001777	0.0000113633
1407	0.0000001776	0.0000113509
1408	0.0000001774	0.0000113387
1409	0.0000001772	0.0000113268
1410	0.0000001770	0.0000113150
1411	0.0000001768	0.0000113030
1412	0.0000001766	0.0000112907
1413	0.0000001765	0.0000112786
1414	0.0000001763	0.0000112669
1415	0.0000001761	0.0000112548
1416	0.0000001759	0.0000112430
1417	0.0000001757	0.0000112315
1418	0.0000001756	0.0000112194
1419	0.0000001754	0.0000112072
1420	0.0000001752	0.0000111955
1421	0.0000001750	0.0000111843
1422	0.0000001748	0.0000111725
1423	0.0000001747	0.0000111603
1424	0.0000001745	0.0000111484
1425	0.0000001743	0.0000111370
1426	0.0000001741	0.0000111256
1427	0.0000001739	0.0000111139
1428	0.0000001738	0.0000111021
1429	0.0000001736	0.0000110903
1430	0.0000001734	0.0000110789
1431	0.0000001732	0.0000110678
1432	0.0000001731	0.0000110562
1433	0.0000001729	0.0000110444
1434	0.0000001727	0.0000110326
1435	0.0000001725	0.0000110215
1436	0.0000001723	0.0000110102
1437	0.0000001722	0.0000109990
1438	0.0000001720	0.0000109873
1439	0.0000001718	0.0000109759
1440	0.0000001716	0.0000109648
1441	0.0000001715	0.0000109533
1442	0.0000001713	0.0000109418
1443	0.0000001711	0.0000109304
1444	0.0000001710	0.0000109195
1445	0.0000001708	0.0000109085
1446	0.0000001706	0.0000108973
1447	0.0000001704	0.0000108857
1448	0.0000001703	0.0000108744
1449	0.0000001701	0.0000108634
1450	0.0000001699	0.0000108523
1451	0.0000001697	0.0000108418
1452	0.0000001696	0.0000108305
1453	0.0000001694	0.0000108190
1454	0.0000001692	0.0000108083
1455	0.0000001691	0.0000107970
1456	0.0000001689	0.0000107859
1457	0.0000001687	0.0000107755
1458	0.0000001686	0.0000107648
1459	0.0000001684	0.0000107535
1460	0.0000001682	0.0000107425
1461	0.0000001681	0.0000107315
1462	0.0000001679	0.0000107208
1463	0.0000001677	0.0000107101
1464	0.0000001675	0.0000106990
1465	0.0000001674	0.0000106883
1466	0.0000001672	0.0000106776
1467	0.0000001670	0.0000106668
1468	0.0000001669	0.0000106563
1469	0.0000001667	0.0000106452
1470	0.0000001665	0.0000106344
1471	0.0000001664	0.0000106239
1472	0.0000001662	0.0000106138
1473	0.0000001660	0.0000106029
1474	0.0000001659	0.0000105922
1475	0.0000001657	0.0000105815
1476	0.0000001656	0.0000105711
1477	0.0000001654	0.0000105607
1478	0.0000001652	0.0000105498
1479	0.0000001651	0.0000105392
1480	0.0000001649	0.0000105288
1481	0.0000001647	0.0000105186
1482	0.0000001646	0.0000105080
1483	0.0000001644	0.0000104976
1484	0.0000001642	0.0000104873
1485	0.0000001641	0.0000104771
1486	0.0000001639	0.0000104665
1487	0.0000001638	0.0000104561
1488	0.0000001636	0.0000104459
1489	0.0000001634	0.0000104357
1490	0.0000001633	0.0000104251
1491	0.0000001631	0.0000104149
1492	0.0000001630	0.0000104050
1493	0.0000001628	0.0000103943
1494	0.0000001626	0.0000103842
1495	0.0000001625	0.0000103747
1496	0.0000001623	0.0000103644
1497	0.0000001622	0.0000103535
1498	0.0000001620	0.0000103436
1499	0.0000001618	0.0000103335
1500	0.0000001617	0.0000103234
1501	0.0000001615	0.0000103136
1502	0.0000001614	0.0000103035
1503	0.0000001612	0.0000102932
1504	0.0000001611	0.0000102836
1505	0.0000001609	0.0000102734
1506	0.0000001607	0.0000102634
1507	0.0000001606	0.0000102536
1508	0.0000001604	0.0000102435
1509	0.0000001603	0.0000102334
1510	0.0000001601	0.0000102236
1511	0.0000001600	0.0000102138
1512	0.0000001598	0.0000102038
1513	0.0000001596	0.0000101938
1514	0.0000001595	0.0000101845
1515	0.0000001593	0.0000101742
1516	0.0000001592	0.0000101644
1517	0.0000001590	0.0000101546
1518	0.0000001589	0.0000101453
1519	0.0000001587	0.0000101351
1520	0.0000001586	0.0000101253
1521	0.0000001584	0.0000101159
1522	0.0000001583	0.0000101063
1523	0.0000001581	0.0000100967
1524	0.0000001580	0.0000100870
1525	0.0000001578	0.0000100775
1526	0.0000001576	0.0000100675
1527	0.0000001575	0.0000100579
1528	0.0000001573	0.0000100482
1529	0.0000001572	0.0000100386
1530	0.0000001570	0.0000100293
1531	0.0000001569	0.0000100201
1532	0.0000001567	0.0000100105
1533	0.0000001566	0.0000100011
1534	0.0000001564	0.0000099911
1535	0.0000001563	0.0000099818
1536	0.0000001561	0.0000099724
1537	0.0000001560	0.0000099630
1538	0.0000001558	0.0000099534
1539	0.0000001557	0.0000099441
1540	0.0000001555	0.0000099350
1541	0.0000001554	0.0000099255
1542	0.0000001552	0.0000099158
1543	0.0000001551	0.0000099067
1544	0.0000001549	0.0000098973
1545	0.0000001548	0.0000098876
1546	0.0000001547	0.0000098788
1547	0.0000001545	0.0000098698
1548	0.0000001544	0.0000098608
1549	0.0000001542	0.0000098513
1550	0.0000001541	0.0000098417
1551	0.0000001539	0.0000098323
1552	0.0000001538	0.0000098233
1553	0.0000001536	0.0000098141
1554	0.0000001535	0.0000098050
1555	0.0000001533	0.0000097961
1556	0.0000001532	0.0000097868
1557	0.0000001530	0.0000097775
1558	0.0000001529	0.0000097687
1559	0.0000001528	0.0000097597
1560	0.0000001526	0.0000097506
1561	0.0000001525	0.0000097412
1562	0.0000001523	0.0000097323
1563	0.0000001522	0.0000097234
1564	0.0000001520	0.0000097146
1565	0.0000001519	0.0000097051
1566	0.0000001517	0.0000096961
1567	0.0000001516	0.0000096872
1568	0.0000001515	0.0000096790
1569	0.0000001513	0.0000096697
1570	0.0000001512	0.0000096602
1571	0.0000001510	0.0000096520
1572	0.0000001509	0.0000096432
1573	0.0000001508	0.0000096337
1574	0.0000001506	0.0000096246
1575	0.0000001505	0.0000096164
1576	0.0000001503	0.0000096079
1577	0.0000001502	0.0000095983
1578	0.0000001500	0.0000095896
1579	0.0000001499	0.0000095814
1580	0.0000001498	0.0000095727
1581	0.0000001496	0.0000095633
1582	0.0000001495	0.0000095542
1583	0.0000001493	0.0000095456
1584	0.0000001492	0.0000095375
1585	0.0000001491	0.0000095288
1586	0.0000001489	0.0000095200
1587	0.0000001488	0.0000095112
1588	0.0000001486	0.0000095024
1589	0.0000001485	0.0000094938
1590	0.0000001484	0.0000094855
1591	0.0000001482	0.0000094768
1592	0.0000001481	0.0000094683
1593	0.0000001480	0.0000094594
1594	0.0000001478	0.0000094508
1595	0.0000001477	0.0000094422
1596	0.0000001475	0.0000094337
1597	0.0000001474	0.0000094249
1598	0.0000001473	0.0000094166
1599	0.0000001471	0.0000094084
1600	0.0000001470	0.0000094000
1601	0.0000001469	0.0000093911
1602	0.0000001467	0.0000093825
1603	0.0000001466	0.0000093743
1604	0.0000001465	0.0000093655
1605	0.0000001463	0.0000093569
1606	0.0000001462	0.0000093487
1607	0.0000001460	0.0000093404
1608	0.0000001459	0.0000093323
1609	0.0000001458	0.0000093239
1610	0.0000001456	0.0000093155
1611	0.0000001455	0.0000093067
1612	0.0000001454	0.0000092981
1613	0.0000001452	0.0000092902
1614	0.0000001451	0.0000092820
1615	0.0000001450	0.0000092737
1616	0.0000001448	0.0000092652
1617	0.0000001447	0.0000092567
1618	0.0000001446	0.0000092486
1619	0.0000001444	0.0000092406
1620	0.0000001443	0.0000092320
1621	0.0000001442	0.0000092238
1622	0.0000001440	0.0000092159
1623	0.0000001439	0.0000092079
1624	0.0000001438	0.0000091994
1625	0.0000001436	0.0000091910
1626	0.0000001435	0.0000091827
1627	0.0000001434	0.0000091742
1628	0.0000001432	0.0000091665
1629	0.0000001431	0.0000091589
1630	0.0000001430	0.0000091503
1631	0.0000001429	0.0000091420
1632	0.0000001427	0.0000091338
1633	0.0000001426	0.0000091262
1634	0.0000001425	0.0000091178
1635	0.0000001423	0.0000091091
1636	0.0000001422	0.0000091017
1637	0.0000001421	0.0000090938
1638	0.0000001419	0.0000090856
1639	0.0000001418	0.0000090774
1640	0.0000001417	0.0000090691
1641	0.0000001416	0.0000090616
1642	0.0000001414	0.0000090535
1643	0.0000001413	0.0000090454
1644	0.0000001412	0.0000090378
1645	0.0000001410	0.0000090301
1646	0.0000001409	0.0000090216
1647	0.0000001408	0.0000090135
1648	0.0000001407	0.0000090054
1649	0.0000001405	0.0000089974
1650	0.0000001404	0.0000089897
1651	0.0000001403	0.0000089817
1652	0.0000001401	0.0000089741
1653	0.0000001400	0.0000089662
1654	0.0000001399	0.0000089581
1655	0.0000001398	0.0000089504
1656	0.0000001396	0.0000089425
1657	0.0000001395	0.0000089346
1658	0.0000001394	0.0000089269
1659	0.0000001393	0.0000089189
1660	0.0000001391	0.0000089111
1661	0.0000001390	0.0000089031
1662	0.0000001389	0.0000088947
1663	0.0000001388	0.0000088879
1664	0.0000001386	0.0000088805
1665	0.0000001385	0.0000088725
1666	0.0000001384	0.0000088641
1667	0.0000001383	0.0000088566
1668	0.0000001381	0.0000088487
1669	0.0000001380	0.0000088411
1670	0.0000001379	0.0000088338
1671	0.0000001378	0.0000088258
1672	0.0000001376	0.0000088177
1673	0.0000001375	0.0000088099
1674	0.0000001374	0.0000088030
1675	0.0000001373	0.0000087952
1676	0.0000001371	0.0000087870
1677	0.0000001370	0.0000087796
1678	0.0000001369	0.0000087727
1679	0.0000001368	0.0000087649
1680	0.0000001366	0.0000087568
1681	0.0000001365	0.0000087488
1682	0.0000001364	0.0000087411
1683	0.0000001363	0.0000087339
1684	0.0000001361	0.0000087263
1685	0.0000001360	0.0000087188
1686	0.0000001359	0.0000087112
1687	0.0000001358	0.0000087035
1688	0.0000001357	0.0000086958
1689	0.0000001355	0.0000086890
1690	0.0000001354	0.0000086813
1691	0.0000001353	0.0000086737
1692	0.0000001352	0.0000086654
1693	0.0000001351	0.0000086581
1694	0.0000001349	0.0000086511
1695	0.0000001348	0.0000086437
1696	0.0000001347	0.0000086359
1697	0.0000001346	0.0000086285
1698	0.0000001345	0.0000086211
1699	0.0000001343	0.0000086133
1700	0.0000001342	0.0000086059
1701	0.0000001341	0.0000085988
1702	0.0000001340	0.0000085916
1703	0.0000001338	0.0000085840
1704	0.0000001337	0.0000085762
1705	0.0000001336	0.0000085690
