876	0.0000002649	0.0000102445
877	0.0000002645	0.0000102277
878	0.0000002642	0.0000102110
879	0.0000002639	0.0000101943
880	0.0000002635	0.0000101778
881	0.0000002632	0.0000101613
882	0.0000002629	0.0000101444
883	0.0000002625	0.0000101279
884	0.0000002622	0.0000101113
885	0.0000002619	0.0000100950
886	0.0000002615	0.0000100786
887	0.0000002612	0.0000100623
888	0.0000002609	0.0000100460
889	0.0000002606	0.0000100296
890	0.0000002602	0.0000100134
891	0.0000002599	0.0000099973
892	0.0000002596	0.0000099813
893	0.0000002592	0.0000099652
894	0.0000002589	0.0000099490
895	0.0000002586	0.0000099330
896	0.0000002583	0.0000099170
897	0.0000002579	0.0000099010
898	0.0000002576	0.0000098853
899	0.0000002573	0.0000098694
900	0.0000002570	0.0000098535
901	0.0000002566	0.0000098376
902	0.0000002563	0.0000098219
903	0.0000002560	0.0000098061
904	0.0000002557	0.0000097907
905	0.0000002553	0.0000097752
906	0.0000002550	0.0000097595
907	0.0000002547	0.0000097438
908	0.0000002544	0.0000097283
909	0.0000002540	0.0000097128
910	0.0000002537	0.0000096974
911	0.0000002534	0.0000096822
912	0.0000002531	0.0000096667
913	0.0000002527	0.0000096514
914	0.0000002524	0.0000096361
915	0.0000002521	0.0000096208
916	0.0000002518	0.0000096055
917	0.0000002515	0.0000095903
918	0.0000002511	0.0000095753
919	0.0000002508	0.0000095602
920	0.0000002505	0.0000095452
921	0.0000002502	0.0000095302
922	0.0000002499	0.0000095150
923	0.0000002495	0.0000095001
924	0.0000002492	0.0000094853
925	0.0000002489	0.0000094704
926	0.0000002486	0.0000094554
927	0.0000002483	0.0000094408
928	0.0000002479	0.0000094259
929	0.0000002476	0.0000094113
930	0.0000002473	0.0000093966
931	0.0000002470	0.0000093821
932	0.0000002467	0.0000093673
933	0.0000002463	0.0000093527
934	0.0000002460	0.0000093381
935	0.0000002457	0.0000093235
936	0.0000002454	0.0000093089
937	0.0000002451	0.0000092944
938	0.0000002448	0.0000092801
939	0.0000002444	0.0000092658
940	0.0000002441	0.0000092517
941	0.0000002438	0.0000092373
942	0.0000002435	0.0000092228
943	0.0000002432	0.0000092086
944	0.0000002429	0.0000091943
945	0.0000002425	0.0000091804
946	0.0000002422	0.0000091660
947	0.0000002419	0.0000091521
948	0.0000002416	0.0000091379
949	0.0000002413	0.0000091239
950	0.0000002410	0.0000091099
951	0.0000002407	0.0000090959
952	0.0000002403	0.0000090820
953	0.0000002400	0.0000090681
954	0.0000002397	0.0000090541
955	0.0000002394	0.0000090402
956	0.0000002391	0.0000090265
957	0.0000002388	0.0000090128
958	0.0000002385	0.0000089991
959	0.0000002382	0.0000089853
960	0.0000002378	0.0000089716
961	0.0000002375	0.0000089579
962	0.0000002372	0.0000089442
963	0.0000002369	0.0000089306
964	0.0000002366	0.0000089170
965	0.0000002363	0.0000089035
966	0.0000002360	0.0000088901
967	0.0000002357	0.0000088767
968	0.0000002353	0.0000088632
969	0.0000002350	0.0000088498
970	0.0000002347	0.0000088364
971	0.0000002344	0.0000088232
972	0.0000002341	0.0000088098
973	0.0000002338	0.0000087965
974	0.0000002335	0.0000087832
975	0.0000002332	0.0000087700
976	0.0000002329	0.0000087569
977	0.0000002326	0.0000087439
978	0.0000002323	0.0000087307
979	0.0000002319	0.0000087176
980	0.0000002316	0.0000087044
981	0.0000002313	0.0000086914
982	0.0000002310	0.0000086783
983	0.0000002307	0.0000086653
984	0.0000002304	0.0000086523
985	0.0000002301	0.0000086395
986	0.0000002298	0.0000086266
987	0.0000002295	0.0000086137
988	0.0000002292	0.0000086010
989	0.0000002289	0.0000085882
990	0.0000002286	0.0000085755
991	0.0000002283	0.0000085626
992	0.0000002280	0.0000085499
993	0.0000002277	0.0000085371
994	0.0000002273	0.0000085245
995	0.0000002270	0.0000085118
996	0.0000002267	0.0000084993
997	0.0000002264	0.0000084868
998	0.0000002261	0.0000084743
999	0.0000002258	0.0000084617
1000	0.0000002255	0.0000084491
1001	0.0000002252	0.0000084366
1002	0.0000002249	0.0000084242
1003	0.0000002246	0.0000084119
1004	0.0000002243	0.0000083997
1005	0.0000002240	0.0000083872
1006	0.0000002237	0.0000083749
1007	0.0000002234	0.0000083625
1008	0.0000002231	0.0000083502
1009	0.0000002228	0.0000083381
1010	0.0000002225	0.0000083257
1011	0.0000002222	0.0000083137
1012	0.0000002219	0.0000083015
1013	0.0000002216	0.0000082893
1014	0.0000002213	0.0000082772
1015	0.0000002210	0.0000082650
1016	0.0000002207	0.0000082529
1017	0.0000002204	0.0000082411
1018	0.0000002201	0.0000082290
1019	0.0000002198	0.0000082172
1020	0.0000002195	0.0000082050
1021	0.0000002192	0.0000081931
1022	0.0000002189	0.0000081811
1023	0.0000002186	0.0000081693
1024	0.0000002183	0.0000081576
1025	0.0000002180	0.0000081456
1026	0.0000002177	0.0000081337
1027	0.0000002174	0.0000081221
1028	0.0000002171	0.0000081103
1029	0.0000002168	0.0000080984
1030	0.0000002165	0.0000080868
1031	0.0000002162	0.0000080752
1032	0.0000002159	0.0000080635
1033	0.0000002156	0.0000080520
1034	0.0000002153	0.0000080403
1035	0.0000002150	0.0000080287
1036	0.0000002147	0.0000080171
1037	0.0000002144	0.0000080057
1038	0.0000002141	0.0000079942
1039	0.0000002138	0.0000079826
1040	0.0000002135	0.0000079712
1041	0.0000002132	0.0000079597
1042	0.0000002129	0.0000079484
1043	0.0000002126	0.0000079370
1044	0.0000002123	0.0000079256
1045	0.0000002120	0.0000079144
1046	0.0000002117	0.0000079032
1047	0.0000002114	0.0000078920
1048	0.0000002112	0.0000078804
1049	0.0000002109	0.0000078691
1050	0.0000002106	0.0000078581
1051	0.0000002103	0.0000078467
1052	0.0000002100	0.0000078355
1053	0.0000002097	0.0000078244
1054	0.0000002094	0.0000078134
1055	0.0000002091	0.0000078022
1056	0.0000002088	0.0000077911
1057	0.0000002085	0.0000077799
1058	0.0000002082	0.0000077690
1059	0.0000002079	0.0000077580
1060	0.0000002076	0.0000077469
1061	0.0000002073	0.0000077359
1062	0.0000002070	0.0000077250
1063	0.0000002068	0.0000077141
1064	0.0000002065	0.0000077034
1065	0.0000002062	0.0000076925
1066	0.0000002059	0.0000076815
1067	0.0000002056	0.0000076706
1068	0.0000002053	0.0000076598
1069	0.0000002050	0.0000076492
1070	0.0000002047	0.0000076383
1071	0.0000002044	0.0000076276
1072	0.0000002041	0.0000076169
1073	0.0000002038	0.0000076061
1074	0.0000002036	0.0000075956
1075	0.0000002033	0.0000075847
1076	0.0000002030	0.0000075740
1077	0.0000002027	0.0000075634
1078	0.0000002024	0.0000075528
1079	0.0000002021	0.0000075422
1080	0.0000002018	0.0000075319
1081	0.0000002015	0.0000075213
1082	0.0000002012	0.0000075108
1083	0.0000002010	0.0000075002
1084	0.0000002007	0.0000074897
1085	0.0000002004	0.0000074794
1086	0.0000002001	0.0000074688
1087	0.0000001998	0.0000074583
1088	0.0000001995	0.0000074481
1089	0.0000001992	0.0000074376
1090	0.0000001989	0.0000074272
1091	0.0000001987	0.0000074170
1092	0.0000001984	0.0000074067
1093	0.0000001981	0.0000073963
1094	0.0000001978	0.0000073861
1095	0.0000001975	0.0000073757
1096	0.0000001972	0.0000073655
1097	0.0000001969	0.0000073552
1098	0.0000001967	0.0000073452
1099	0.0000001964	0.0000073350
1100	0.0000001961	0.0000073249
1101	0.0000001958	0.0000073148
1102	0.0000001955	0.0000073045
1103	0.0000001952	0.0000072945
1104	0.0000001949	0.0000072844
1105	0.0000001947	0.0000072744
1106	0.0000001944	0.0000072643
1107	0.0000001941	0.0000072542
1108	0.0000001938	0.0000072442
1109	0.0000001935	0.0000072344
1110	0.0000001932	0.0000072243
1111	0.0000001930	0.0000072145
1112	0.0000001927	0.0000072045
1113	0.0000001924	0.0000071946
1114	0.0000001921	0.0000071849
1115	0.0000001918	0.0000071748
1116	0.0000001915	0.0000071648
1117	0.0000001913	0.0000071551
1118	0.0000001910	0.0000071453
1119	0.0000001907	0.0000071354
1120	0.0000001904	0.0000071256
1121	0.0000001901	0.0000071158
1122	0.0000001899	0.0000071061
1123	0.0000001896	0.0000070965
1124	0.0000001893	0.0000070867
1125	0.0000001890	0.0000070769
1126	0.0000001887	0.0000070674
1127	0.0000001885	0.0000070576
1128	0.0000001882	0.0000070480
1129	0.0000001879	0.0000070384
1130	0.0000001876	0.0000070289
1131	0.0000001873	0.0000070192
1132	0.0000001871	0.0000070098
1133	0.0000001868	0.0000070003
1134	0.0000001865	0.0000069905
1135	0.0000001862	0.0000069810
1136	0.0000001859	0.0000069716
1137	0.0000001857	0.0000069621
1138	0.0000001854	0.0000069525
1139	0.0000001851	0.0000069431
1140	0.0000001848	0.0000069335
1141	0.0000001846	0.0000069244
1142	0.0000001843	0.0000069151
1143	0.0000001840	0.0000069058
1144	0.0000001837	0.0000068963
1145	0.0000001834	0.0000068869
1146	0.0000001832	0.0000068774
1147	0.0000001829	0.0000068682
1148	0.0000001826	0.0000068589
1149	0.0000001823	0.0000068497
1150	0.0000001821	0.0000068405
1151	0.0000001818	0.0000068314
1152	0.0000001815	0.0000068219
1153	0.0000001812	0.0000068126
1154	0.0000001810	0.0000068034
1155	0.0000001807	0.0000067943
1156	0.0000001804	0.0000067851
1157	0.0000001801	0.0000067758
1158	0.0000001799	0.0000067667
1159	0.0000001796	0.0000067575
1160	0.0000001793	0.0000067486
1161	0.0000001790	0.0000067395
1162	0.0000001788	0.0000067303
1163	0.0000001785	0.0000067214
1164	0.0000001782	0.0000067124
1165	0.0000001779	0.0000067033
1166	0.0000001777	0.0000066944
1167	0.0000001774	0.0000066852
1168	0.0000001771	0.0000066763
1169	0.0000001769	0.0000066673
1170	0.0000001766	0.0000066583
1171	0.0000001763	0.0000066495
1172	0.0000001760	0.0000066406
1173	0.0000001758	0.0000066316
1174	0.0000001755	0.0000066225
1175	0.0000001752	0.0000066138
1176	0.0000001750	0.0000066049
1177	0.0000001747	0.0000065961
1178	0.0000001744	0.0000065873
1179	0.0000001741	0.0000065786
1180	0.0000001739	0.0000065697
1181	0.0000001736	0.0000065608
1182	0.0000001733	0.0000065521
1183	0.0000001731	0.0000065433
1184	0.0000001728	0.0000065345
1185	0.0000001725	0.0000065258
1186	0.0000001723	0.0000065171
1187	0.0000001720	0.0000065086
1188	0.0000001717	0.0000064997
1189	0.0000001715	0.0000064911
1190	0.0000001712	0.0000064824
1191	0.0000001709	0.0000064737
1192	0.0000001706	0.0000064653
1193	0.0000001704	0.0000064567
1194	0.0000001701	0.0000064480
1195	0.0000001698	0.0000064393
1196	0.0000001696	0.0000064307
1197	0.0000001693	0.0000064222
1198	0.0000001690	0.0000064137
1199	0.0000001688	0.0000064050
1200	0.0000001685	0.0000063966
1201	0.0000001682	0.0000063881
1202	0.0000001680	0.0000063797
1203	0.0000001677	0.0000063713
1204	0.0000001674	0.0000063628
1205	0.0000001672	0.0000063543
1206	0.0000001669	0.0000063458
1207	0.0000001667	0.0000063373
1208	0.0000001664	0.0000063289
1209	0.0000001661	0.0000063206
1210	0.0000001659	0.0000063122
1211	0.0000001656	0.0000063040
1212	0.0000001653	0.0000062956
1213	0.0000001651	0.0000062871
1214	0.0000001648	0.0000062787
1215	0.0000001645	0.0000062703
1216	0.0000001643	0.0000062620
1217	0.0000001640	0.0000062537
1218	0.0000001638	0.0000062457
1219	0.0000001635	0.0000062375
1220	0.0000001632	0.0000062290
1221	0.0000001630	0.0000062208
1222	0.0000001627	0.0000062127
1223	0.0000001624	0.0000062043
1224	0.0000001622	0.0000061961
1225	0.0000001619	0.0000061881
1226	0.0000001617	0.0000061799
1227	0.0000001614	0.0000061717
1228	0.0000001611	0.0000061635
1229	0.0000001609	0.0000061554
1230	0.0000001606	0.0000061473
1231	0.0000001604	0.0000061390
1232	0.0000001601	0.0000061309
1233	0.0000001598	0.0000061228
1234	0.0000001596	0.0000061149
1235	0.0000001593	0.0000061067
1236	0.0000001591	0.0000060988
1237	0.0000001588	0.0000060907
1238	0.0000001585	0.0000060826
1239	0.0000001583	0.0000060747
1240	0.0000001580	0.0000060667
1241	0.0000001578	0.0000060585
1242	0.0000001575	0.0000060506
1243	0.0000001572	0.0000060426
1244	0.0000001570	0.0000060348
1245	0.0000001567	0.0000060268
1246	0.0000001565	0.0000060189
1247	0.0000001562	0.0000060110
1248	0.0000001560	0.0000060030
1249	0.0000001557	0.0000059952
1250	0.0000001554	0.0000059874
1251	0.0000001552	0.0000059795
1252	0.0000001549	0.0000059716
1253	0.0000001547	0.0000059637
1254	0.0000001544	0.0000059558
1255	0.0000001542	0.0000059481
1256	0.0000001539	0.0000059401
1257	0.0000001537	0.0000059323
1258	0.0000001534	0.0000059246
1259	0.0000001531	0.0000059169
1260	0.0000001529	0.0000059090
1261	0.0000001526	0.0000059012
1262	0.0000001524	0.0000058936
1263	0.0000001521	0.0000058858
1264	0.0000001519	0.0000058781
1265	0.0000001516	0.0000058703
1266	0.0000001514	0.0000058628
1267	0.0000001511	0.0000058551
1268	0.0000001509	0.0000058472
1269	0.0000001506	0.0000058396
1270	0.0000001504	0.0000058320
1271	0.0000001501	0.0000058242
1272	0.0000001499	0.0000058167
1273	0.0000001496	0.0000058090
1274	0.0000001494	0.0000058015
1275	0.0000001491	0.0000057939
1276	0.0000001488	0.0000057863
1277	0.0000001486	0.0000057787
1278	0.0000001483	0.0000057711
1279	0.0000001481	0.0000057635
1280	0.0000001478	0.0000057560
1281	0.0000001476	0.0000057484
1282	0.0000001473	0.0000057408
1283	0.0000001471	0.0000057334
1284	0.0000001468	0.0000057260
1285	0.0000001466	0.0000057184
1286	0.0000001463	0.0000057109
1287	0.0000001461	0.0000057033
1288	0.0000001459	0.0000056959
1289	0.0000001456	0.0000056883
1290	0.0000001454	0.0000056809
1291	0.0000001451	0.0000056735
1292	0.0000001449	0.0000056662
1293	0.0000001446	0.0000056588
1294	0.0000001444	0.0000056513
1295	0.0000001441	0.0000056440
1296	0.0000001439	0.0000056366
1297	0.0000001436	0.0000056292
1298	0.0000001434	0.0000056218
1299	0.0000001431	0.0000056146
1300	0.0000001429	0.0000056072
1301	0.0000001426	0.0000055997
1302	0.0000001424	0.0000055925
1303	0.0000001421	0.0000055853
1304	0.0000001419	0.0000055779
1305	0.0000001417	0.0000055705
1306	0.0000001414	0.0000055632
1307	0.0000001412	0.0000055559
1308	0.0000001409	0.0000055488
1309	0.0000001407	0.0000055416
1310	0.0000001404	0.0000055344
1311	0.0000001402	0.0000055271
1312	0.0000001399	0.0000055198
1313	0.0000001397	0.0000055125
1314	0.0000001395	0.0000055054
1315	0.0000001392	0.0000054983
1316	0.0000001390	0.0000054908
1317	0.0000001387	0.0000054837
1318	0.0000001385	0.0000054766
1319	0.0000001382	0.0000054694
1320	0.0000001380	0.0000054623
1321	0.0000001378	0.0000054553
1322	0.0000001375	0.0000054482
1323	0.0000001373	0.0000054409
1324	0.0000001370	0.0000054338
1325	0.0000001368	0.0000054268
1326	0.0000001366	0.0000054196
1327	0.0000001363	0.0000054127
1328	0.0000001361	0.0000054056
1329	0.0000001358	0.0000053985
1330	0.0000001356	0.0000053915
1331	0.0000001354	0.0000053844
1332	0.0000001351	0.0000053772
1333	0.0000001349	0.0000053703
1334	0.0000001346	0.0000053632
1335	0.0000001344	0.0000053561
1336	0.0000001342	0.0000053492
1337	0.0000001339	0.0000053422
1338	0.0000001337	0.0000053351
1339	0.0000001335	0.0000053282
1340	0.0000001332	0.0000053213
1341	0.0000001330	0.0000053143
1342	0.0000001327	0.0000053074
1343	0.0000001325	0.0000053006
1344	0.0000001323	0.0000052936
1345	0.0000001320	0.0000052868
1346	0.0000001318	0.0000052798
1347	0.0000001316	0.0000052728
1348	0.0000001313	0.0000052659
1349	0.0000001311	0.0000052592
1350	0.0000001309	0.0000052522
1351	0.0000001306	0.0000052452
1352	0.0000001304	0.0000052384
1353	0.0000001301	0.0000052316
1354	0.0000001299	0.0000052248
1355	0.0000001297	0.0000052179
1356	0.0000001294	0.0000052113
1357	0.0000001292	0.0000052044
1358	0.0000001290	0.0000051974
1359	0.0000001287	0.0000051906
1360	0.0000001285	0.0000051839
1361	0.0000001283	0.0000051771
1362	0.0000001280	0.0000051703
1363	0.0000001278	0.0000051637
1364	0.0000001276	0.0000051570
1365	0.0000001273	0.0000051501
1366	0.0000001271	0.0000051433
1367	0.0000001269	0.0000051366
1368	0.0000001267	0.0000051300
1369	0.0000001264	0.0000051233
1370	0.0000001262	0.0000051166
1371	0.0000001260	0.0000051100
1372	0.0000001257	0.0000051032
1373	0.0000001255	0.0000050965
1374	0.0000001253	0.0000050898
1375	0.0000001250	0.0000050831
1376	0.0000001248	0.0000050764
1377	0.0000001246	0.0000050699
1378	0.0000001244	0.0000050631
1379	0.0000001241	0.0000050565
1380	0.0000001239	0.0000050498
1381	0.0000001237	0.0000050434
1382	0.0000001234	0.0000050368
1383	0.0000001232	0.0000050302
1384	0.0000001230	0.0000050236
1385	0.0000001228	0.0000050169
1386	0.0000001225	0.0000050104
1387	0.0000001223	0.0000050039
1388	0.0000001221	0.0000049974
1389	0.0000001218	0.0000049907
1390	0.0000001216	0.0000049839
1391	0.0000001214	0.0000049776
1392	0.0000001212	0.0000049712
1393	0.0000001209	0.0000049646
1394	0.0000001207	0.0000049581
1395	0.0000001205	0.0000049517
1396	0.0000001203	0.0000049452
1397	0.0000001200	0.0000049386
1398	0.0000001198	0.0000049321
1399	0.0000001196	0.0000049257
1400	0.0000001194	0.0000049192
1401	0.0000001191	0.0000049127
1402	0.0000001189	0.0000049063
1403	0.0000001187	0.0000048998
1404	0.0000001185	0.0000048935
1405	0.0000001183	0.0000048871
1406	0.0000001180	0.0000048808
1407	0.0000001178	0.0000048743
1408	0.0000001176	0.0000048680
1409	0.0000001174	0.0000048616
1410	0.0000001171	0.0000048550
1411	0.0000001169	0.0000048487
1412	0.0000001167	0.0000048423
1413	0.0000001165	0.0000048360
1414	0.0000001163	0.0000048297
1415	0.0000001160	0.0000048233
1416	0.0000001158	0.0000048170
1417	0.0000001156	0.0000048106
1418	0.0000001154	0.0000048043
1419	0.0000001152	0.0000047979
1420	0.0000001149	0.0000047916
1421	0.0000001147	0.0000047853
1422	0.0000001145	0.0000047790
1423	0.0000001143	0.0000047726
1424	0.0000001141	0.0000047664
1425	0.0000001138	0.0000047603
1426	0.0000001136	0.0000047540
1427	0.0000001134	0.0000047478
1428	0.0000001132	0.0000047415
1429	0.0000001130	0.0000047353
1430	0.0000001128	0.0000047290
1431	0.0000001125	0.0000047230
1432	0.0000001123	0.0000047167
1433	0.0000001121	0.0000047104
1434	0.0000001119	0.0000047041
1435	0.0000001117	0.0000046981
1436	0.0000001115	0.0000046916
1437	0.0000001112	0.0000046855
1438	0.0000001110	0.0000046792
1439	0.0000001108	0.0000046732
1440	0.0000001106	0.0000046671
1441	0.0000001104	0.0000046609
1442	0.0000001102	0.0000046547
1443	0.0000001100	0.0000046487
1444	0.0000001097	0.0000046425
1445	0.0000001095	0.0000046364
1446	0.0000001093	0.0000046304
1447	0.0000001091	0.0000046241
1448	0.0000001089	0.0000046181
1449	0.0000001087	0.0000046120
1450	0.0000001085	0.0000046058
1451	0.0000001083	0.0000045998
1452	0.0000001080	0.0000045936
1453	0.0000001078	0.0000045876
1454	0.0000001076	0.0000045816
1455	0.0000001074	0.0000045755
1456	0.0000001072	0.0000045695
1457	0.0000001070	0.0000045635
1458	0.0000001068	0.0000045575
1459	0.0000001066	0.0000045513
1460	0.0000001064	0.0000045451
1461	0.0000001061	0.0000045393
1462	0.0000001059	0.0000045334
1463	0.0000001057	0.0000045272
1464	0.0000001055	0.0000045212
1465	0.0000001053	0.0000045154
1466	0.0000001051	0.0000045095
1467	0.0000001049	0.0000045035
1468	0.0000001047	0.0000044975
1469	0.0000001045	0.0000044915
1470	0.0000001043	0.0000044854
1471	0.0000001041	0.0000044796
1472	0.0000001038	0.0000044737
1473	0.0000001036	0.0000044676
1474	0.0000001034	0.0000044617
1475	0.0000001032	0.0000044558
1476	0.0000001030	0.0000044499
1477	0.0000001028	0.0000044440
1478	0.0000001026	0.0000044381
1479	0.0000001024	0.0000044322
1480	0.0000001022	0.0000044264
1481	0.0000001020	0.0000044206
1482	0.0000001018	0.0000044147
1483	0.0000001016	0.0000044088
1484	0.0000001014	0.0000044030
1485	0.0000001012	0.0000043972
1486	0.0000001010	0.0000043913
1487	0.0000001008	0.0000043854
1488	0.0000001006	0.0000043795
1489	0.0000001004	0.0000043736
1490	0.0000001002	0.0000043679
1491	0.0000001000	0.0000043620
1492	0.0000000998	0.0000043563
1493	0.0000000996	0.0000043505
1494	0.0000000994	0.0000043447
1495	0.0000000991	0.0000043389
1496	0.0000000989	0.0000043331
1497	0.0000000987	0.0000043274
1498	0.0000000985	0.0000043217
1499	0.0000000983	0.0000043160
1500	0.0000000981	0.0000043103
1501	0.0000000979	0.0000043044
1502	0.0000000977	0.0000042985
1503	0.0000000975	0.0000042929
1504	0.0000000973	0.0000042872
1505	0.0000000971	0.0000042815
1506	0.0000000969	0.0000042758
1507	0.0000000967	0.0000042702
1508	0.0000000965	0.0000042644
1509	0.0000000963	0.0000042587
1510	0.0000000962	0.0000042530
1511	0.0000000960	0.0000042473
1512	0.0000000958	0.0000042416
1513	0.0000000956	0.0000042358
1514	0.0000000954	0.0000042304
1515	0.0000000952	0.0000042247
1516	0.0000000950	0.0000042190
1517	0.0000000948	0.0000042134
1518	0.0000000946	0.0000042078
1519	0.0000000944	0.0000042021
1520	0.0000000942	0.0000041964
1521	0.0000000940	0.0000041907
1522	0.0000000938	0.0000041852
1523	0.0000000936	0.0000041796
1524	0.0000000934	0.0000041740
1525	0.0000000932	0.0000041686
1526	0.0000000930	0.0000041629
1527	0.0000000928	0.0000041573
1528	0.0000000926	0.0000041518
1529	0.0000000924	0.0000041463
1530	0.0000000922	0.0000041405
1531	0.0000000920	0.0000041351
1532	0.0000000919	0.0000041296
1533	0.0000000917	0.0000041240
1534	0.0000000915	0.0000041185
1535	0.0000000913	0.0000041129
1536	0.0000000911	0.0000041074
1537	0.0000000909	0.0000041017
1538	0.0000000907	0.0000040963
1539	0.0000000905	0.0000040909
1540	0.0000000903	0.0000040853
1541	0.0000000901	0.0000040798
1542	0.0000000899	0.0000040744
1543	0.0000000897	0.0000040689
1544	0.0000000896	0.0000040635
1545	0.0000000894	0.0000040579
1546	0.0000000892	0.0000040524
1547	0.0000000890	0.0000040469
1548	0.0000000888	0.0000040415
1549	0.0000000886	0.0000040360
1550	0.0000000884	0.0000040307
1551	0.0000000882	0.0000040253
1552	0.0000000880	0.0000040198
1553	0.0000000879	0.0000040143
1554	0.0000000877	0.0000040090
1555	0.0000000875	0.0000040037
1556	0.0000000873	0.0000039982
1557	0.0000000871	0.0000039929
1558	0.0000000869	0.0000039875
1559	0.0000000867	0.0000039822
1560	0.0000000866	0.0000039768
1561	0.0000000864	0.0000039710
1562	0.0000000862	0.0000039656
1563	0.0000000860	0.0000039605
1564	0.0000000858	0.0000039552
1565	0.0000000856	0.0000039499
1566	0.0000000854	0.0000039445
1567	0.0000000853	0.0000039392
1568	0.0000000851	0.0000039338
1569	0.0000000849	0.0000039285
1570	0.0000000847	0.0000039232
1571	0.0000000845	0.0000039178
1572	0.0000000843	0.0000039124
1573	0.0000000842	0.0000039072
1574	0.0000000840	0.0000039021
1575	0.0000000838	0.0000038968
1576	0.0000000836	0.0000038915
1577	0.0000000834	0.0000038862
1578	0.0000000832	0.0000038809
1579	0.0000000831	0.0000038758
1580	0.0000000829	0.0000038704
1581	0.0000000827	0.0000038652
1582	0.0000000825	0.0000038600
1583	0.0000000823	0.0000038546
1584	0.0000000822	0.0000038496
1585	0.0000000820	0.0000038443
1586	0.0000000818	0.0000038391
1587	0.0000000816	0.0000038338
1588	0.0000000814	0.0000038286
1589	0.0000000813	0.0000038234
1590	0.0000000811	0.0000038181
1591	0.0000000809	0.0000038129
1592	0.0000000807	0.0000038078
1593	0.0000000806	0.0000038026
1594	0.0000000804	0.0000037975
1595	0.0000000802	0.0000037922
1596	0.0000000800	0.0000037869
1597	0.0000000798	0.0000037818
1598	0.0000000797	0.0000037767
1599	0.0000000795	0.0000037716
1600	0.0000000793	0.0000037666
1601	0.0000000791	0.0000037614
1602	0.0000000790	0.0000037560
1603	0.0000000788	0.0000037510
1604	0.0000000786	0.0000037460
1605	0.0000000784	0.0000037408
1606	0.0000000783	0.0000037358
1607	0.0000000781	0.0000037307
1608	0.0000000779	0.0000037256
1609	0.0000000777	0.0000037204
1610	0.0000000776	0.0000037154
1611	0.0000000774	0.0000037103
1612	0.0000000772	0.0000037051
1613	0.0000000770	0.0000037002
1614	0.0000000769	0.0000036951
1615	0.0000000767	0.0000036901
1616	0.0000000765	0.0000036851
1617	0.0000000764	0.0000036800
1618	0.0000000762	0.0000036748
1619	0.0000000760	0.0000036700
1620	0.0000000758	0.0000036647
1621	0.0000000757	0.0000036598
1622	0.0000000755	0.0000036548
1623	0.0000000753	0.0000036497
1624	0.0000000752	0.0000036448
1625	0.0000000750	0.0000036398
1626	0.0000000748	0.0000036347
1627	0.0000000747	0.0000036299
1628	0.0000000745	0.0000036249
1629	0.0000000743	0.0000036198
1630	0.0000000741	0.0000036148
1631	0.0000000740	0.0000036101
1632	0.0000000738	0.0000036051
1633	0.0000000736	0.0000036001
1634	0.0000000735	0.0000035950
1635	0.0000000733	0.0000035900
1636	0.0000000731	0.0000035850
1637	0.0000000730	0.0000035803
1638	0.0000000728	0.0000035753
1639	0.0000000726	0.0000035704
1640	0.0000000725	0.0000035655
1641	0.0000000723	0.0000035606
1642	0.0000000721	0.0000035558
1643	0.0000000720	0.0000035508
1644	0.0000000718	0.0000035459
1645	0.0000000716	0.0000035410
1646	0.0000000715	0.0000035361
1647	0.0000000713	0.0000035313
1648	0.0000000711	0.0000035264
1649	0.0000000710	0.0000035214
1650	0.0000000708	0.0000035167
1651	0.0000000707	0.0000035117
1652	0.0000000705	0.0000035070
1653	0.0000000703	0.0000035022
1654	0.0000000702	0.0000034973
1655	0.0000000700	0.0000034925
1656	0.0000000698	0.0000034876
1657	0.0000000697	0.0000034827
1658	0.0000000695	0.0000034779
1659	0.0000000694	0.0000034733
1660	0.0000000692	0.0000034685
1661	0.0000000690	0.0000034638
1662	0.0000000689	0.0000034588
1663	0.0000000687	0.0000034539
1664	0.0000000685	0.0000034492
1665	0.0000000684	0.0000034444
1666	0.0000000682	0.0000034395
1667	0.0000000681	0.0000034350
1668	0.0000000679	0.0000034302
1669	0.0000000678	0.0000034254
1670	0.0000000676	0.0000034206
1671	0.0000000674	0.0000034158
1672	0.0000000673	0.0000034112
1673	0.0000000671	0.0000034064
1674	0.0000000670	0.0000034017
1675	0.0000000668	0.0000033971
1676	0.0000000666	0.0000033924
1677	0.0000000665	0.0000033876
1678	0.0000000663	0.0000033829
1679	0.0000000662	0.0000033782
1680	0.0000000660	0.0000033736
1681	0.0000000659	0.0000033688
1682	0.0000000657	0.0000033642
1683	0.0000000655	0.0000033594
1684	0.0000000654	0.0000033547
1685	0.0000000652	0.0000033500
1686	0.0000000651	0.0000033453
1687	0.0000000649	0.0000033406
1688	0.0000000648	0.0000033360
1689	0.0000000646	0.0000033316
1690	0.0000000645	0.0000033267
1691	0.0000000643	0.0000033221
1692	0.0000000642	0.0000033175
1693	0.0000000640	0.0000033128
1694	0.0000000638	0.0000033081
1695	0.0000000637	0.0000033037
1696	0.0000000635	0.0000032994
1697	0.0000000634	0.0000032947
1698	0.0000000632	0.0000032898
1699	0.0000000631	0.0000032852
1700	0.0000000629	0.0000032807
1701	0.0000000628	0.0000032762
1702	0.0000000626	0.0000032713
1703	0.0000000625	0.0000032670
1704	0.0000000623	0.0000032623
1705	0.0000000622	0.0000032579
